jornada,equipo,Localía,partidos_jugados,goles_marcados_pp,goles_encajados_pp,victorias_pp,empates_pp,derrotas_pp,Amarillo_pp,Amarillo-Rojo_pp,Córners_pp,Duelos_pp,Faltas cometidas_pp,Fuera de juego_pp,Pases exitosos_pp,Pases ges._pp,Posesión de balón en %_pp,Rojo_pp,Tiros a puerta_pp
36,UD Las Palmas,1,36,1.1111111111111112,1.6111111111111112,0.2222222222222222,0.2222222222222222,0.5555555555555556,2.7666666666666666,0.03333333333333333,3.966666666666667,50.46066666666666,11.933333333333334,1.6333333333333333,80.882,415.6,50.38666666666666,0.03333333333333333,10.666666666666666
37,UD Las Palmas,0,37,1.0810810810810811,1.5945945945945945,0.21621621621621623,0.21621621621621623,0.5675675675675675,2.870967741935484,0.03225806451612903,3.903225806451613,50.317419354838705,12.03225806451613,1.6129032258064515,80.83903225806452,415.1290322580645,50.47806451612903,0.03225806451612903,10.774193548387096
38,UD Las Palmas,1,38,1.0526315789473684,1.605263157894737,0.21052631578947367,0.21052631578947367,0.5789473684210527,2.84375,0.03125,4.0625,50.2628125,12.125,1.5625,80.925,418.34375,50.88625,0.03125,10.8125
1,Valencia CF,0,1,1.0,2.0,0.0,0.0,1.0,,,,,,,,,,,
2,Valencia CF,1,2,1.0,2.5,0.0,0.0,1.0,3.0,0.0,3.0,55.43,11.0,7.0,76.61,295.0,40.0,0.0,6.0
3,Valencia CF,1,3,0.6666666666666666,2.0,0.0,0.0,1.0,1.5,0.0,5.0,51.21,11.0,4.0,80.53999999999999,382.5,45.095,0.0,9.5
4,Valencia CF,0,4,0.75,1.75,0.0,0.25,0.75,2.0,0.0,4.333333333333333,51.76666666666667,10.333333333333334,3.6666666666666665,79.09333333333333,386.6666666666667,46.60666666666666,0.0,7.0
5,Valencia CF,1,5,0.6,2.0,0.0,0.2,0.8,2.25,0.0,6.75,48.6725,11.5,3.0,81.31,404.25,48.57,0.0,10.75
6,Valencia CF,0,6,0.8333333333333334,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.6666666666666666,2.2,0.0,6.0,48.798,10.8,2.8,81.768,411.2,48.282,0.0,9.6
7,Valencia CF,0,7,0.7142857142857143,1.4285714285714286,0.14285714285714285,0.2857142857142857,0.5714285714285714,2.3333333333333335,0.0,5.833333333333333,48.05166666666667,11.166666666666666,2.5,80.24333333333333,386.5,46.18,0.0,9.166666666666666
8,Valencia CF,1,8,0.625,1.625,0.125,0.25,0.625,2.2857142857142856,0.0,6.428571428571429,48.50857142857143,10.428571428571429,2.857142857142857,79.64999999999999,383.85714285714283,46.949999999999996,0.0,9.285714285714286
9,Valencia CF,1,9,0.5555555555555556,1.4444444444444444,0.1111111111111111,0.3333333333333333,0.5555555555555556,2.0,0.0,6.125,46.90875,10.625,2.75,78.96625,374.125,46.222500000000004,0.0,9.25
10,Valencia CF,0,10,0.7,1.6,0.1,0.3,0.6,2.0,0.0,6.125,46.90875,10.625,2.75,78.96625,374.125,46.222500000000004,0.0,9.25
11,Valencia CF,1,11,0.7272727272727273,1.5454545454545454,0.09090909090909091,0.36363636363636365,0.5454545454545454,2.2222222222222223,0.0,6.666666666666667,47.19,10.777777777777779,2.7777777777777777,78.78666666666668,376.22222222222223,46.26555555555555,0.1111111111111111,9.777777777777779
12,Valencia CF,0,12,0.75,1.5833333333333333,0.08333333333333333,0.3333333333333333,0.5833333333333334,2.7,0.0,6.2,47.009,11.7,2.8,76.34400000000001,358.1,45.697,0.1,9.0
13,Valencia CF,1,13,0.7692307692307693,1.5384615384615385,0.07692307692307693,0.38461538461538464,0.5384615384615384,2.6363636363636362,0.0,5.818181818181818,46.39363636363636,12.090909090909092,2.5454545454545454,76.8790909090909,357.27272727272725,45.18909090909091,0.09090909090909091,8.909090909090908
14,Valencia CF,0,14,1.0,1.5714285714285714,0.14285714285714285,0.35714285714285715,0.5,2.6363636363636362,0.0,5.818181818181818,46.39363636363636,12.090909090909092,2.5454545454545454,76.8790909090909,357.27272727272725,45.18909090909091,0.09090909090909091,8.909090909090908
15,Valencia CF,1,15,1.0,1.6,0.13333333333333333,0.3333333333333333,0.5333333333333333,2.75,0.0,5.5,47.35166666666667,11.916666666666666,2.6666666666666665,77.19583333333334,359.4166666666667,45.487500000000004,0.08333333333333333,9.083333333333334
16,Valencia CF,0,16,0.9375,1.5625,0.125,0.3125,0.5625,2.75,0.0,5.5,47.35166666666667,11.916666666666666,2.6666666666666665,77.19583333333334,359.4166666666667,45.487500000000004,0.08333333333333333,9.083333333333334
17,Valencia CF,1,17,0.8823529411764706,1.5294117647058822,0.11764705882352941,0.29411764705882354,0.5882352941176471,2.6923076923076925,0.0,5.769230769230769,47.596923076923076,11.384615384615385,2.6153846153846154,77.54538461538462,365.46153846153845,46.387692307692305,0.07692307692307693,9.461538461538462
18,Valencia CF,0,18,0.9444444444444444,1.5555555555555556,0.1111111111111111,0.3333333333333333,0.5555555555555556,2.6923076923076925,0.0,5.769230769230769,47.596923076923076,11.384615384615385,2.6153846153846154,77.54538461538462,365.46153846153845,46.387692307692305,0.07692307692307693,9.461538461538462
19,Valencia CF,1,19,0.9473684210526315,1.5263157894736843,0.10526315789473684,0.3684210526315789,0.5263157894736842,2.642857142857143,0.0,5.714285714285714,47.56214285714286,12.0,2.4285714285714284,77.64071428571428,371.14285714285717,47.18357142857143,0.07142857142857142,9.357142857142858
20,Valencia CF,0,20,0.95,1.45,0.15,0.35,0.5,2.6,0.0,5.4,47.724666666666664,11.733333333333333,2.3333333333333335,77.97133333333333,370.53333333333336,47.22066666666667,0.06666666666666667,9.066666666666666
21,Valencia CF,1,21,0.9523809523809523,1.7142857142857142,0.14285714285714285,0.3333333333333333,0.5238095238095238,2.625,0.0,5.3125,47.9225,11.625,2.3125,77.529375,362.625,46.794375,0.0625,8.9375
22,Valencia CF,0,22,1.0,1.6818181818181819,0.18181818181818182,0.3181818181818182,0.5,2.5294117647058822,0.0,5.235294117647059,47.614117647058826,11.647058823529411,2.411764705882353,77.34411764705882,355.52941176470586,46.02058823529412,0.058823529411764705,8.823529411764707
23,Valencia CF,0,23,1.0434782608695652,1.608695652173913,0.21739130434782608,0.30434782608695654,0.4782608695652174,2.4444444444444446,0.0,5.222222222222222,48.04333333333333,11.5,2.388888888888889,77.69722222222222,358.6111111111111,46.14611111111111,0.05555555555555555,8.777777777777779
24,Valencia CF,1,24,1.0416666666666667,1.5833333333333333,0.20833333333333334,0.3333333333333333,0.4583333333333333,2.3684210526315788,0.0,5.421052631578948,48.01263157894737,11.631578947368421,2.3157894736842106,77.75,357.5263157894737,46.08631578947368,0.05263157894736842,9.31578947368421
25,Valencia CF,0,25,1.0,1.64,0.2,0.32,0.48,2.5,0.0,5.4,47.7395,11.9,2.2,78.3025,364.65,46.289,0.05,9.45
26,Valencia CF,1,26,1.0769230769230769,1.6923076923076923,0.19230769230769232,0.34615384615384615,0.46153846153846156,2.4285714285714284,0.0,5.476190476190476,47.61380952380952,12.19047619047619,2.0952380952380953,78.92380952380952,370.95238095238096,46.446666666666665,0.047619047619047616,9.857142857142858
27,Valencia CF,0,27,1.1111111111111112,1.6666666666666667,0.2222222222222222,0.3333333333333333,0.4444444444444444,2.3636363636363638,0.0,5.363636363636363,47.82818181818182,11.954545454545455,2.1818181818181817,79.20454545454545,373.0,46.62136363636364,0.045454545454545456,9.954545454545455
28,Valencia CF,1,28,1.1071428571428572,1.6428571428571428,0.21428571428571427,0.35714285714285715,0.42857142857142855,2.3043478260869565,0.0,5.3478260869565215,47.94347826086957,11.91304347826087,2.1739130434782608,79.53608695652174,377.9130434782609,47.12652173913044,0.043478260869565216,10.26086956521739
29,Valencia CF,0,29,1.103448275862069,1.5862068965517242,0.2413793103448276,0.3448275862068966,0.41379310344827586,2.25,0.0,5.291666666666667,48.51,11.625,2.1666666666666665,79.69625,377.9583333333333,47.06583333333333,0.041666666666666664,10.333333333333334
30,Valencia CF,1,30,1.1333333333333333,1.5666666666666667,0.26666666666666666,0.3333333333333333,0.4,2.32,0.0,5.24,48.8408,11.8,2.16,79.87559999999999,375.48,47.055600000000005,0.04,10.24
31,Valencia CF,0,31,1.1290322580645162,1.5161290322580645,0.2903225806451613,0.3225806451612903,0.3870967741935484,2.3846153846153846,0.0,5.1923076923076925,48.636153846153846,11.846153846153847,2.1153846153846154,79.85269230769231,372.7307692307692,46.73923076923077,0.038461538461538464,10.23076923076923
32,Valencia CF,1,32,1.125,1.5,0.28125,0.34375,0.375,2.3846153846153846,0.0,5.1923076923076925,48.636153846153846,11.846153846153847,2.1153846153846154,79.85269230769231,372.7307692307692,46.73923076923077,0.038461538461538464,10.23076923076923
33,Valencia CF,0,33,1.121212121212121,1.4848484848484849,0.2727272727272727,0.36363636363636365,0.36363636363636365,2.3333333333333335,0.0,5.074074074074074,48.802592592592596,11.88888888888889,2.074074074074074,79.80444444444444,370.6666666666667,46.72851851851852,0.037037037037037035,10.222222222222221
34,Valencia CF,1,34,1.1764705882352942,1.5,0.29411764705882354,0.35294117647058826,0.35294117647058826,2.3214285714285716,0.0,5.107142857142857,48.50535714285714,11.714285714285714,2.0357142857142856,80.13714285714286,379.42857142857144,47.25035714285714,0.03571428571428571,10.428571428571429
35,Valencia CF,0,35,1.2285714285714286,1.457142857142857,0.3142857142857143,0.34285714285714286,0.34285714285714286,2.2758620689655173,0.0,5.103448275862069,48.67448275862069,11.517241379310345,2.0689655172413794,80.13827586206898,378.3448275862069,47.32931034482758,0.034482758620689655,10.413793103448276
36,Valencia CF,1,36,1.1944444444444444,1.4444444444444444,0.3055555555555556,0.3333333333333333,0.3611111111111111,2.3,0.0,5.0,48.690333333333335,11.7,2.0,80.23266666666667,378.06666666666666,47.65233333333333,0.03333333333333333,10.4
37,Valencia CF,0,37,1.162162162162162,1.4324324324324325,0.2972972972972973,0.32432432432432434,0.3783783783783784,2.3225806451612905,0.0,4.967741935483871,48.86709677419355,11.64516129032258,2.0,80.28967741935485,380.38709677419354,47.942903225806454,0.03225806451612903,10.387096774193548
38,Valencia CF,1,38,1.1578947368421053,1.4210526315789473,0.2894736842105263,0.34210526315789475,0.3684210526315789,2.34375,0.0,4.96875,49.1315625,11.59375,1.96875,80.34125,384.59375,48.1278125,0.03125,10.25
1,Villarreal CF,0,1,2.0,2.0,0.0,1.0,0.0,,,,,,,,,,,
2,Villarreal CF,1,2,2.0,1.5,0.5,0.5,0.0,1.0,0.0,2.0,50.63,7.0,2.0,87.53,457.0,46.79,0.0,9.0
3,Villarreal CF,0,3,2.6666666666666665,2.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.0,2.0,48.615,7.5,3.0,80.72,389.5,44.72,0.0,8.5
4,Villarreal CF,1,4,2.25,1.75,0.5,0.5,0.0,3.3333333333333335,0.0,3.6666666666666665,50.05666666666667,7.666666666666667,2.6666666666666665,83.54666666666667,404.6666666666667,45.21,0.0,13.666666666666666
5,Villarreal CF,1,5,2.2,1.6,0.6,0.4,0.0,3.25,0.25,3.5,52.695,8.5,2.25,83.115,388.75,45.2925,0.0,12.5
6,Villarreal CF,0,6,2.0,2.1666666666666665,0.5,0.3333333333333333,0.16666666666666666,3.2,0.2,4.0,52.4,8.8,2.0,82.724,383.2,45.971999999999994,0.0,14.2
7,Villarreal CF,1,7,2.0,2.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,3.6666666666666665,0.16666666666666666,4.5,52.19833333333333,9.166666666666666,2.8333333333333335,82.33666666666666,369.5,44.785,0.0,14.0
8,Villarreal CF,0,8,2.125,1.875,0.625,0.25,0.125,3.5714285714285716,0.14285714285714285,4.0,52.777142857142856,9.857142857142858,2.5714285714285716,82.61571428571428,371.2857142857143,44.99714285714286,0.0,14.142857142857142
9,Villarreal CF,1,9,1.8888888888888888,1.8888888888888888,0.5555555555555556,0.2222222222222222,0.2222222222222222,3.125,0.125,3.875,53.885,10.5,2.875,83.145,378.125,44.8575,0.0,14.875
10,Villarreal CF,0,10,1.8,1.8,0.5,0.3,0.2,2.888888888888889,0.1111111111111111,4.0,52.40222222222222,10.555555555555555,2.888888888888889,83.98777777777778,391.22222222222223,44.94777777777777,0.0,14.555555555555555
11,Villarreal CF,1,11,1.8181818181818181,1.7272727272727273,0.5454545454545454,0.2727272727272727,0.18181818181818182,3.0,0.1,4.1,52.04600000000001,11.3,2.7,82.991,385.2,45.829,0.0,14.1
12,Villarreal CF,0,12,1.75,1.6666666666666667,0.5,0.3333333333333333,0.16666666666666666,3.0,0.09090909090909091,4.2727272727272725,51.74636363636364,11.454545454545455,2.4545454545454546,83.39818181818181,394.45454545454544,46.58090909090909,0.0,14.727272727272727
13,Villarreal CF,0,13,1.8461538461538463,1.5384615384615385,0.5384615384615384,0.3076923076923077,0.15384615384615385,3.0,0.09090909090909091,4.2727272727272725,51.74636363636364,11.454545454545455,2.4545454545454546,83.39818181818181,394.45454545454544,46.58090909090909,0.0,14.727272727272727
14,Villarreal CF,1,14,1.8571428571428572,1.5714285714285714,0.5,0.35714285714285715,0.14285714285714285,2.8333333333333335,0.08333333333333333,4.5,51.685833333333335,11.916666666666666,2.5,83.37083333333334,399.0,47.62416666666667,0.0,14.583333333333334
15,Villarreal CF,0,15,1.8666666666666667,1.6,0.4666666666666667,0.4,0.13333333333333333,3.0,0.07692307692307693,4.769230769230769,51.69615384615384,12.0,2.6923076923076925,83.26,404.9230769230769,48.29153846153846,0.0,14.76923076923077
16,Villarreal CF,1,16,1.75,1.625,0.4375,0.375,0.1875,3.0,0.07142857142857142,4.5,52.339999999999996,11.714285714285714,2.7857142857142856,83.11357142857142,400.7142857142857,47.651428571428575,0.0,14.642857142857142
17,Villarreal CF,0,17,1.7058823529411764,1.6470588235294117,0.4117647058823529,0.35294117647058826,0.23529411764705882,2.8666666666666667,0.06666666666666667,4.4,52.53866666666667,11.6,2.7333333333333334,83.164,409.1333333333333,48.220666666666666,0.0,14.4
18,Villarreal CF,1,18,1.8888888888888888,1.6666666666666667,0.4444444444444444,0.3333333333333333,0.2222222222222222,3.0,0.0625,4.4375,52.85375,12.0625,2.75,83.381875,415.875,48.80625,0.0,14.5625
19,Villarreal CF,1,19,1.7894736842105263,1.631578947368421,0.42105263157894735,0.3157894736842105,0.2631578947368421,2.9411764705882355,0.058823529411764705,4.470588235294118,52.953529411764706,12.235294117647058,2.6470588235294117,83.65117647058823,420.2352941176471,49.544117647058826,0.0,14.764705882352942
20,Villarreal CF,0,20,1.9,1.55,0.45,0.3,0.25,2.9411764705882355,0.058823529411764705,4.470588235294118,52.953529411764706,12.235294117647058,2.6470588235294117,83.65117647058823,420.2352941176471,49.544117647058826,0.0,14.764705882352942
21,Villarreal CF,1,21,1.8571428571428572,1.5238095238095237,0.42857142857142855,0.3333333333333333,0.23809523809523808,2.8333333333333335,0.05555555555555555,4.555555555555555,53.148888888888884,12.055555555555555,2.5555555555555554,83.79166666666667,417.3888888888889,49.284444444444446,0.0,14.722222222222221
22,Villarreal CF,0,22,2.0,1.5,0.45454545454545453,0.3181818181818182,0.22727272727272727,2.789473684210526,0.05263157894736842,4.631578947368421,52.95421052631579,12.157894736842104,2.5555555555555554,83.65947368421052,415.10526315789474,48.99947368421053,0.0,14.526315789473685
23,Villarreal CF,1,23,2.0,1.4782608695652173,0.4782608695652174,0.30434782608695654,0.21739130434782608,2.7,0.05,4.55,52.87949999999999,12.0,2.526315789473684,83.801,417.3,49.164,0.0,14.9
24,Villarreal CF,0,24,1.9583333333333333,1.4583333333333333,0.4583333333333333,0.3333333333333333,0.20833333333333334,2.7142857142857144,0.047619047619047616,4.571428571428571,52.79190476190477,12.0,2.65,83.5304761904762,413.0952380952381,49.044761904761906,0.0,14.619047619047619
25,Villarreal CF,1,25,1.92,1.4,0.48,0.32,0.2,2.590909090909091,0.045454545454545456,4.545454545454546,53.00363636363636,11.727272727272727,2.6666666666666665,83.64772727272727,417.22727272727275,49.08181818181818,0.0,14.545454545454545
26,Villarreal CF,0,26,1.8846153846153846,1.3461538461538463,0.5,0.3076923076923077,0.19230769230769232,2.652173913043478,0.043478260869565216,4.565217391304348,53.09043478260869,11.73913043478261,2.6666666666666665,83.3691304347826,415.1304347826087,49.080869565217384,0.0,14.347826086956522
27,Villarreal CF,1,27,1.8148148148148149,1.3333333333333333,0.48148148148148145,0.2962962962962963,0.2222222222222222,2.652173913043478,0.043478260869565216,4.565217391304348,53.09043478260869,11.73913043478261,2.6666666666666665,83.3691304347826,415.1304347826087,49.080869565217384,0.0,14.347826086956522
28,Villarreal CF,0,28,1.7857142857142858,1.3571428571428572,0.4642857142857143,0.2857142857142857,0.25,2.5833333333333335,0.041666666666666664,4.625,52.779583333333335,11.791666666666666,2.6666666666666665,83.48416666666667,419.1666666666667,49.645,0.0,14.75
29,Villarreal CF,1,29,1.793103448275862,1.3448275862068966,0.4827586206896552,0.27586206896551724,0.2413793103448276,2.56,0.04,4.88,52.466,12.0,2.590909090909091,83.6116,420.4,49.474399999999996,0.0,15.08
30,Villarreal CF,0,30,1.7333333333333334,1.3,0.4666666666666667,0.3,0.23333333333333334,2.6153846153846154,0.038461538461538464,4.730769230769231,52.41730769230769,12.346153846153847,2.608695652173913,83.10192307692309,417.0769230769231,49.393846153846155,0.0,14.846153846153847
31,Villarreal CF,1,31,1.7419354838709677,1.2903225806451613,0.4838709677419355,0.2903225806451613,0.22580645161290322,2.5185185185185186,0.037037037037037035,4.777777777777778,52.51481481481482,12.222222222222221,2.5416666666666665,83.14037037037036,419.14814814814815,49.578148148148145,0.037037037037037035,14.74074074074074
32,Villarreal CF,0,32,1.75,1.3125,0.46875,0.3125,0.21875,2.5714285714285716,0.03571428571428571,4.785714285714286,52.175357142857145,12.25,2.48,82.93571428571428,413.82142857142856,49.15071428571429,0.03571428571428571,14.5
33,Villarreal CF,1,33,1.696969696969697,1.3636363636363635,0.45454545454545453,0.30303030303030304,0.24242424242424243,2.6551724137931036,0.034482758620689655,4.9655172413793105,52.325172413793105,12.241379310344827,2.4615384615384617,82.96344827586208,416.51724137931035,49.36931034482759,0.034482758620689655,14.689655172413794
34,Villarreal CF,0,34,1.7647058823529411,1.3823529411764706,0.47058823529411764,0.29411764705882354,0.23529411764705882,2.6,0.03333333333333333,4.9,52.589000000000006,12.166666666666666,2.4814814814814814,82.96499999999999,414.6,49.13166666666667,0.06666666666666667,14.333333333333334
35,Villarreal CF,1,35,1.7428571428571429,1.3428571428571427,0.4857142857142857,0.2857142857142857,0.22857142857142856,2.6451612903225805,0.03225806451612903,4.806451612903226,52.505483870967744,12.096774193548388,2.5,83.05741935483871,412.83870967741933,49.07741935483871,0.06451612903225806,14.35483870967742
36,Villarreal CF,0,36,1.7777777777777777,1.3055555555555556,0.5,0.2777777777777778,0.2222222222222222,2.65625,0.03125,4.75,52.6578125,12.03125,2.4482758620689653,83.220625,413.53125,49.016875,0.0625,14.34375
37,Villarreal CF,1,37,1.8108108108108107,1.3243243243243243,0.5135135135135135,0.2702702702702703,0.21621621621621623,2.606060606060606,0.030303030303030304,4.696969696969697,52.45090909090909,11.818181818181818,2.433333333333333,83.25848484848485,410.75757575757575,48.79151515151515,0.06060606060606061,14.424242424242424
38,Villarreal CF,0,38,1.868421052631579,1.3421052631578947,0.5263157894736842,0.2631578947368421,0.21052631578947367,2.5294117647058822,0.029411764705882353,4.647058823529412,52.44558823529412,11.735294117647058,2.3870967741935485,83.04294117647059,406.61764705882354,48.43205882352942,0.058823529411764705,14.205882352941176
